feldspar,4,0.0174939864421605
eggshell,4,0.0174939864421605
dirt,4,0.0174939864421605
falu,4,0.0174939864421605
feldgrau,4,0.0174939864421605
eminence,4,0.0174939864421605
fawn,4,0.0174939864421605
eton,4,0.0174939864421605
eucalyptus,4,0.0174939864421605
fallow,4,0.0174939864421605
dutch,4,0.0174939864421605
fashion,4,0.0174939864421605
firebrick,4,0.0174939864421605
storm,4,0.0174939864421605
engine,4,0.0174939864421605
dust,4,0.0174939864421605
duke,4,0.0174939864421605
donkey,4,0.0174939864421605
ferrari,4,0.0174939864421605
fern,4,0.0174939864421605
dogwood,4,0.0174939864421605
bill,4,0.0174939864421605
dollar,4,0.0174939864421605
counter,3,0.0131204898316203
rgbsum,3,0.0131204898316203
grabber,3,0.0131204898316203
rgbcount,3,0.0131204898316203
mind,3,0.0131204898316203
myimage,3,0.0131204898316203
parameter,3,0.0131204898316203
byte,3,0.0131204898316203
angle,3,0.0131204898316203
gpu,3,0.0131204898316203
inner,3,0.0131204898316203
ready,3,0.0131204898316203
crop,3,0.0131204898316203
key,3,0.0131204898316203
properties,3,0.0131204898316203
asyn,3,0.0131204898316203
contex,3,0.0131204898316203
newcolor,3,0.0131204898316203
types,3,0.0131204898316203
async,3,0.0131204898316203
dimenions,3,0.0131204898316203
wh,3,0.0131204898316203
nu,3,0.0131204898316203
pol,3,0.0131204898316203
gam,3,0.0131204898316203
ma,3,0.0131204898316203
zoom,3,0.0131204898316203
hints,3,0.0131204898316203
font,3,0.0131204898316203
ac,3,0.0131204898316203
conv,3,0.0131204898316203
serial,3,0.0131204898316203
exists,3,0.0131204898316203
urls,3,0.0131204898316203
changed,3,0.0131204898316203
streams,3,0.0131204898316203
iterable,3,0.0131204898316203
genes,3,0.0131204898316203
exist,3,0.0131204898316203
overwrit,3,0.0131204898316203
ly,3,0.0131204898316203
zero,3,0.0131204898316203
gaus,3,0.0131204898316203
tg,3,0.0131204898316203
tb,3,0.0131204898316203
status,3,0.0131204898316203
final,3,0.0131204898316203
skip,2,0.0087469932210802
filenames,2,0.0087469932210802
sources,2,0.0087469932210802
regio,2,0.0087469932210802
remaining,2,0.0087469932210802
arg,2,0.0087469932210802
proxy,2,0.0087469932210802
captured,2,0.0087469932210802
debug,2,0.0087469932210802
header,2,0.0087469932210802
increment,2,0.0087469932210802
by,2,0.0087469932210802
rati,2,0.0087469932210802
dithering,2,0.0087469932210802
string,2,0.0087469932210802
metadata,2,0.0087469932210802
node,2,0.0087469932210802
bo,2,0.0087469932210802
fields,2,0.0087469932210802
determine,2,0.0087469932210802
unspecified,2,0.0087469932210802
orig,2,0.0087469932210802
writers,2,0.0087469932210802
already,2,0.0087469932210802
uninitialized,2,0.0087469932210802
backgroun,2,0.0087469932210802
watermar,2,0.0087469932210802
apply,2,0.0087469932210802
appl,2,0.0087469932210802
extensio,2,0.0087469932210802
rotate,2,0.0087469932210802
rectangle,2,0.0087469932210802
renamer,2,0.0087469932210802
make,2,0.0087469932210802
resizerfactory,2,0.0087469932210802
broken,2,0.0087469932210802
antialiasing,2,0.0087469932210802
coun,2,0.0087469932210802
fos,2,0.0087469932210802
fis,2,0.0087469932210802
property,2,0.0087469932210802
images,2,0.0087469932210802
hint,2,0.0087469932210802
resize,2,0.0087469932210802
current,2,0.0087469932210802
tas,2,0.0087469932210802
unknown,2,0.0087469932210802
cropping,2,0.0087469932210802
fill,2,0.0087469932210802
ic,2,0.0087469932210802
divsum,2,0.0087469932210802
rinsum,2,0.0087469932210802
ex,2,0.0087469932210802
dis,2,0.0087469932210802
boutsum,2,0.0087469932210802
cosmap,2,0.0087469932210802
goutsum,2,0.0087469932210802
routsum,2,0.0087469932210802
hp,2,0.0087469932210802
rbs,2,0.0087469932210802
sir,2,0.0087469932210802
stackstart,2,0.0087469932210802
rlevel,2,0.0087469932210802
gaussian,2,0.0087469932210802
stackpointer,2,0.0087469932210802
cany,2,0.0087469932210802
stack,2,0.0087469932210802
dv,2,0.0087469932210802
vmin,2,0.0087469932210802
yw,2,0.0087469932210802
yp,2,0.0087469932210802
bsum,2,0.0087469932210802
gsum,2,0.0087469932210802
rsum,2,0.0087469932210802
wx,2,0.0087469932210802
wy,2,0.0087469932210802
sin,2,0.0087469932210802
gau,2,0.0087469932210802
ginsum,2,0.0087469932210802
cos,2,0.0087469932210802
dirx,2,0.0087469932210802
down,2,0.0087469932210802
thread,2,0.0087469932210802
weak,2,0.0087469932210802
cente,2,0.0087469932210802
quantization,2,0.0087469932210802
callback,2,0.0087469932210802
bitma,2,0.0087469932210802
rate,2,0.0087469932210802
bitlength,2,0.0087469932210802
bits,2,0.0087469932210802
setvalue,2,0.0087469932210802
lengt,2,0.0087469932210802
rmax,2,0.0087469932210802
blurred,2,0.0087469932210802
reuse,2,0.0087469932210802
can,2,0.0087469932210802
difgaus,2,0.0087469932210802
dif,2,0.0087469932210802
mlevel,2,0.0087469932210802
lxy,2,0.0087469932210802
lxx,2,0.0087469932210802
lyy,2,0.0087469932210802
lvv,2,0.0087469932210802
sent,2,0.0087469932210802
binsum,2,0.0087469932210802
hm,2,0.0087469932210802
corner,2,0.0087469932210802
main,2,0.0087469932210802
difgau,2,0.0087469932210802
buf,2,0.0087469932210802
median,2,0.0087469932210802
distancemap,2,0.0087469932210802
polygonpoints,2,0.0087469932210802
hello,2,0.0087469932210802
normalization,2,0.0087469932210802
ss,2,0.0087469932210802
gauss,2,0.0087469932210802
desc,2,0.0087469932210802
blur,2,0.0087469932210802
layout,2,0.0087469932210802
test,2,0.0087469932210802
linear,2,0.0087469932210802
launcher,2,0.0087469932210802
lim,2,0.0087469932210802
xj,2,0.0087469932210802
yj,2,0.0087469932210802
pg,2,0.0087469932210802
rs,2,0.0087469932210802
foreground,2,0.0087469932210802
rand,2,0.0087469932210802
wm,2,0.0087469932210802
gene,2,0.0087469932210802
score,2,0.0087469932210802
population,2,0.0087469932210802
bc,2,0.0087469932210802
simg,2,0.0087469932210802
pix,2,0.0087469932210802
container,2,0.0087469932210802
di,1,0.0043734966105401
animat,1,0.0043734966105401
obj,1,0.0043734966105401
rect,1,0.0043734966105401
ite,1,0.0043734966105401
samplin,1,0.0043734966105401
propertie,1,0.0043734966105401
margin,1,0.0043734966105401
ta,1,0.0043734966105401
ke,1,0.0043734966105401
re,1,0.0043734966105401
mock,1,0.0043734966105401
captur,1,0.0043734966105401
tags,1,0.0043734966105401
destinatio,1,0.0043734966105401
sourc,1,0.0043734966105401
supplier,1,0.0043734966105401
bitmap>,1,0.0043734966105401
resource<,1,0.0043734966105401
destg,1,0.0043734966105401
transformed,1,0.0043734966105401
transform,1,0.0043734966105401
arra,1,0.0043734966105401
ref,1,0.0043734966105401
callbac,1,0.0043734966105401
other,1,0.0043734966105401
thrown,1,0.0043734966105401
vie,1,0.0043734966105401
return,1,0.0043734966105401
ir,1,0.0043734966105401
subsampling,1,0.0043734966105401
len,1,0.0043734966105401
readers,1,0.0043734966105401
iis,1,0.0043734966105401
compression,1,0.0043734966105401
diamete,1,0.0043734966105401
ios,1,0.0043734966105401
last,1,0.0043734966105401
class,1,0.0043734966105401
suffixes,1,0.0043734966105401
ur,1,0.0043734966105401
prox,1,0.0043734966105401
cache,1,0.0043734966105401
animate,1,0.0043734966105401
notifier,1,0.0043734966105401
pattern,1,0.0043734966105401
root,1,0.0043734966105401
child,1,0.0043734966105401
nodes,1,0.0043734966105401
marker,1,0.0043734966105401
sequence,1,0.0043734966105401
children,1,0.0043734966105401
tiff,1,0.0043734966105401
exception,1,0.0043734966105401
structure,1,0.0043734966105401
prime,1,0.0043734966105401
rf,1,0.0043734966105401
tracker,1,0.0043734966105401
fon,1,0.0043734966105401
margi,1,0.0043734966105401
gen,1,0.0043734966105401
xpoint,1,0.0043734966105401
pls,1,0.0043734966105401
loop,1,0.0043734966105401
draw,1,0.0043734966105401
pp,1,0.0043734966105401
ym,1,0.0043734966105401
xm,1,0.0043734966105401
stream,1,0.0043734966105401
zo,1,0.0043734966105401
ro,1,0.0043734966105401
ymov,1,0.0043734966105401
xmov,1,0.0043734966105401
filepath,1,0.0043734966105401
available,1,0.0043734966105401
wweight,1,0.0043734966105401
hweight,1,0.0043734966105401
yto,1,0.0043734966105401
named,1,0.0043734966105401
as,1,0.0043734966105401
xto,1,0.0043734966105401
cost,1,0.0043734966105401
ypoint,1,0.0043734966105401
scor,1,0.0043734966105401
brightness,1,0.0043734966105401
mx,1,0.0043734966105401
panel,1,0.0043734966105401
bimg,1,0.0043734966105401
license,1,0.0043734966105401
links,1,0.0043734966105401
update,1,0.0043734966105401
latest,1,0.0043734966105401
product,1,0.0043734966105401
iobj,1,0.0043734966105401
rx,1,0.0043734966105401
mimg,1,0.0043734966105401
sc,1,0.0043734966105401
bytedata,1,0.0043734966105401
retimage,1,0.0043734966105401
line,1,0.0043734966105401
readsize,1,0.0043734966105401
imp,1,0.0043734966105401
ga,1,0.0043734966105401
qualit,1,0.0043734966105401
mapsu,1,0.0043734966105401
mapsum,1,0.0043734966105401
polygons,1,0.0043734966105401
sint,1,0.0043734966105401
reduce,1,0.0043734966105401
hough,1,0.0043734966105401
canyf,1,0.0043734966105401
pane,1,0.0043734966105401
alph,1,0.0043734966105401
px,1,0.0043734966105401
en,1,0.0043734966105401
threshol,1,0.0043734966105401
levels,1,0.0043734966105401
nx,1,0.0043734966105401
ny,1,0.0043734966105401
positions,1,0.0043734966105401
angl,1,0.0043734966105401
intensit,1,0.0043734966105401
pixe,1,0.0043734966105401
composite,1,0.0043734966105401
composit,1,0.0043734966105401
with,1,0.0043734966105401
opacit,1,0.0043734966105401
filte,1,0.0043734966105401
contras,1,0.0043734966105401
point,1,0.0043734966105401
contrast,1,0.0043734966105401
brightnes,1,0.0043734966105401
captio,1,0.0043734966105401
rd,1,0.0043734966105401
cro,1,0.0043734966105401
sinmap,1,0.0043734966105401
log,1,0.0043734966105401
xconv,1,0.0043734966105401
edge,1,0.0043734966105401
sinma,1,0.0043734966105401
ra,1,0.0043734966105401
maxv,1,0.0043734966105401
tlevel,1,0.0043734966105401
same,1,0.0043734966105401
pc,1,0.0043734966105401
rad,1,0.0043734966105401
mas,1,0.0043734966105401
atan,1,0.0043734966105401
diry,1,0.0043734966105401
sam,1,0.0043734966105401
mag,1,0.0043734966105401
rma,1,0.0043734966105401
onethet,1,0.0043734966105401
thet,1,0.0043734966105401
pat,1,0.0043734966105401
onetheta,1,0.0043734966105401
resources,1,0.0043734966105401

